0.36921853,0.020203685
0.3283627,0.031808421
0.36128825,0.025878966
0.35018641,0.035313305
0.41878343,0.0391711
0.37105259,-0.002179375
0.35055518,0.066902019
0.27913606,-0.003377115
0.37289912,0.0232413
0.27319887,0.003631302
0.36318704,-0.043136127
0.30317655,-0.12072717
0.43565509,-0.014710813
0.45729801,0.012880025
0.42340869,0.024666913
0.39480278,-0.002314458
0.36481068,0.027374428
0.46237001,0.027181927
0.37961328,-0.001349907
0.49142262,0.022462411
0.39379969,0.019171912
0.40728796,0.001122088
0.45563433,0.000290788
0.41983151,0.00984018
0.49167019,0.014061143
0.39514849,0.007475632
0.44141892,0.003481303
0.43191379,0.019504186
0.37348378,-0.001621571
0.54942596,0.017854292
0.41499811,0.020137521
0.49220344,0.027551562
0.42698759,0.030130431
0.40369174,0.024134407
0.56289035,0.022393294
0.45959753,0.047236819
0.43127134,0.034476455
0.48086742,0.021273946
0.51811069,-0.004803495
0.51506042,0.010926444
0.4316622,0.028019831
0.48318416,0.012073624
0.41444269,0.046104733
0.46863267,0.002479439
0.50118971,0.022563163
0.45695838,0.0154264
0.46064165,0.001849111
0.44511545,0.026277859
0.51177841,0.005227801
0.47924623,0.004842705
0.46933976,0.009757955
0.41445941,0.026701346
0.47937673,-0.008150123
0.54411489,0.014527899
0.43653613,0.037989035
0.51875228,0.022512041
0.40554756,0.063815564
0.46510154,0.023773372
0.53655565,0.021136757
0.45682552,-0.004407269
0.44442907,0.064256191
0.41258046,0.022622583
0.45814401,0.016071951
0.51730686,0.033834323
0.40923548,0.01032235
0.43080729,0.034107938
0.38966992,0.025396969
0.36528593,0.048729405
0.41037521,0.067487828
0.41982639,0.031611063
0.36956209,0.047826089
0.37727988,0.016352188
0.3718237,0.052687362
0.33173516,0.067875214
0.34096387,0.097803988
0.34277642,0.049452428
0.4394013,0.074099429
0.35446903,0.04736216
0.36493185,0.021574622
0.41608959,0.015639454
0.3583042,0.087925762
0.42179447,0.026951026
0.3918733,0.011947062
0.42404264,0.047014717
0.37245932,0.024079729
0.38646492,0.050171632
0.35232201,0.015100622
0.48662892,0.013551463
0.45174325,0.00825294
0.42263302,0.031737696
0.48172289,0.010690727
0.4922491,0.024869835
0.42619422,0.049006041
0.4500584,-0.000609235
0.43486249,-0.000221405
0.43837646,0.004861007
0.40339443,0.02396629
0.42311299,0.1384266
0.47812697,0.002083129
0.43396336,0.036223084
0.30995467,0.11717903
0.36410439,0.070767708
0.44788033,0.006758663
0.58357137,0.005322451
0.51512438,0.002694381
0.47948039,0.015369595
0.54426944,0.003080902
0.56014836,0.012616006
0.47437209,0.088876575
0.47298902,0.006260783
0.52364933,0.003327391
0.3978914,0.021325562
0.42717388,0.039005857
0.47771811,0.014211386
0.4862693,0.012988977
0.41232052,0.025170311
0.50862902,0.017981339
0.45771587,0.009252277
0.44156152,0.00174613
0.47698465,0.018640716
0.44871545,0.018322112
0.50550646,0.009766757
0.50421429,0.033542391
0.50078529,0.010307687
0.48357293,-0.004142532
0.45063955,0.014882665
0.3838869,0.0243435
0.47488612,0.002255102
0.45461774,0.041244034
0.44575617,0.032514945
0.46109992,0.015263259
0.45201623,0.013438843
0.51260096,0.01949106
0.46974814,0.011736026
0.48602703,0.008900967
0.37208021,0.064155728
0.42521575,0.053224251
0.55817068,-0.003797541
0.5281958,0.007161522
0.42016006,0.059331417
0.34192511,0.060194809
0.42449859,0.017935731
0.41422701,0.034398075
0.35754907,0.045207396
0.54944336,-0.002496357
0.527776,-0.002049313
0.47115275,0.009277978
0.42035332,0.02422492
0.47246504,0.062765725
0.53408515,0.069159523
0.49104044,-0.010163885
0.38849121,-0.002504647
0.47447541,0.032106735
0.47499347,0.057837743
0.52007699,0.005485069
0.46404925,0.024777001
0.48016101,0.054261982
0.35066891,0.041116931
0.43845677,0.028295964
0.46988049,-0.002803071
0.38890067,0.028478045
0.4224911,0.019710639
0.42931092,0.027006075
0.35417721,0.061484504
0.35817167,0.080151364
0.46860451,0.010833412
0.40283373,-0.001444492
0.39314404,0.034397773
0.43983722,0.035475429
0.43035623,0.02912781
0.33235812,0.045977827
0.39242625,0.043546692
0.47309658,0.033357151
0.51084799,0.031315006
0.53130293,0.009474917
0.39756599,0.028015424
0.37537944,0.01039448
0.37111175,0.028446762
0.43261576,0.022369845
0.46529391,0.045732487
0.42429471,0.020519121
0.45215738,0.041067783
0.39063555,0.033651244
0.38652742,0.040243246
0.45695618,0.016558975
0.49272832,0.018770346
0.47675177,-0.002810547
0.48334891,0.022796247
0.45997164,0.038711146
0.36356071,0.054339875
0.41827354,0.053059485
0.41721174,0.024190301
0.44263601,0.018245412
0.42082408,0.047592841
0.42014042,0.04589149
0.42638469,0.04729433
0.40430313,0.046177309
0.52443707,0.028566489
0.42467466,0.038908653
0.47972855,0.00917441
0.49179769,0.011256267
0.4079915,0.015270734
0.45315379,0.009800881
0.38341039,0.035514452
0.37941468,0.025089966
0.35714579,0.014235257
0.35974565,0.051442515
0.47643775,0.010731948
0.44865859,0.010158719
0.35862315,0.029471133
0.41804513,0.02099314
0.39810005,0.000959953
0.36854371,0.011831393
0.36688355,0.019969992
0.39770687,0.011526178
0.44140989,0.012786196
0.43816721,0.003795146
0.41044959,0.038450796
0.41970706,0.020886246
0.39788502,0.059183028
0.4061864,0.050142806
0.37279904,0.010367224
0.3850109,0.003731672
0.41002944,0.009501386
0.38232154,0.024190212
0.45365223,0.010987528
0.39665902,0.026610674
0.41309464,0.036311414
0.42203,0.021579958
0.46519133,0.011713182
0.46757555,0.008280764
0.4495663,0.002634311
0.39072946,0.006956873
0.40716892,0.012877742
0.36908555,0.014519373
0.43316615,0.032853574
0.42189515,-0.002783387
0.39776495,0.024404619
0.38622731,0.023203308
0.41895968,0.028157203
0.40708759,0.032336354
0.49258694,0.004765109
0.45582744,0.012942288
0.44357753,0.019055955
0.46710292,0.031873323
0.44049141,0.03099329
0.44013011,0.02804815
0.34033921,0.058131874
0.38436824,0.017219907
0.47078601,0.028993133
0.39885205,0.032584835
0.42594096,0.004496919
0.43027437,0.01431644
0.42177099,0.010073339
0.46954745,0.01437411
0.51353091,0.014915296
0.53152597,0.011698342
0.44894812,0.032930095
0.38017067,0.058934193
0.40827835,0.038392663
0.42905825,0.063531764
0.49729806,0.04481506
0.4644717,0.031088864
0.48076031,0.004096425
0.44769448,0.022464365
0.45147914,0.018476369
0.37065336,0.049604971
0.45153382,0.013769868
0.38752154,0.074766621
0.41797617,0.038179733
0.4126575,0.001503689
0.48529711,0.019599123
0.38528255,0.013905548
0.38078466,0.029865043
0.42834505,0.032915566
0.4402585,0.024016857
0.44647923,0.005332435
0.42707139,0.012677745
0.41669044,0.045675449
0.3793523,0.050596621
0.45552713,0.027878584
0.42471272,0.030246504
0.40278018,0.04282162
0.39252269,0.040593032
0.48502204,0.003666688
0.46585605,0.042070065
0.25533167,0.067457259
0.30544475,0.03140936
0.31443673,0.026496163
0.30814525,0.033351924
0.3797293,0.015982734
0.41537279,0.010062182
0.39275187,0.010653507
0.43418747,-0.002900881
0.39792055,0.015936716
0.38628176,0.028866699
0.38032794,0.033686109
0.34925672,0.031287201
0.3394919,0.027246464
0.37871155,0.01130439
0.33776113,0.008024352
0.40622678,0.004483836
0.38691086,0.013302919
0.37890214,0.023565684
0.4166967,0.005816219
0.42960942,0.017153272
0.40045208,0.019469593
0.40773129,0.003427394
0.43408906,0.014650756
0.41488287,0.005497908
0.44957146,0.002161904
0.36747837,0.028182564
0.40335652,0.00917217
0.31516519,0.028623264
0.45497549,0.007689555
0.61576658,0.023855751
0.47387484,0.032058775
0.50200486,0.020888211
0.54000586,0.008593922
0.52432114,0.015510518
0.53317338,0.011142614
0.44703966,0.015573102
0.45620558,0.037644222
0.39234746,0.051924974
0.45152104,-0.002683809
0.41576514,0.034701549
0.45775551,0.07094337
0.47036782,0.034886245
0.47481582,0.034268841
0.46719289,0.014695466
0.4149105,0.0286298
0.53993499,0.028972177
0.51388949,0.012764915
0.61518824,0.003721702
0.51592892,0.013486821
0.55845594,0.00359005
0.47585967,0.028607395
0.51904893,0.003001339
0.40342897,0.046599604
0.40613446,0.037531953
0.38713735,0.032616757
0.40747991,0.06216161
0.42715165,0.020817906
0.46199557,0.023437884
0.3647764,0.034092847
0.3949208,0.080753297
0.47028166,0.02288264
0.39495593,0.022902917
0.45363298,0.038939454
0.43517405,0.027243545
0.44630197,0.061149284
0.38281542,0.059806954
0.40269253,0.031081796
0.37525055,0.012396436
0.44416678,0.016751209
0.37013584,0.042991322
0.34398165,0.045958947
0.43789983,0.021318752
0.38162637,0.020741565
0.39112237,0.054206941
0.4228411,0.031153152
0.37190229,0.013303782
0.33345369,0.048821531
0.37645537,0.027484488
0.3685706,0.010496867
0.37764639,0.015822999
0.43111214,0.013939609
0.38616762,0.02851899
0.34190354,0.034311272
0.35498482,0.044134978
0.39372915,0.007286975
0.34690818,0.065044306
0.3661043,0.025317904
0.439309,0.047354758
0.41366231,0.010592605
0.37128887,0.041982099
0.49084207,0.011408369
0.42053068,0.012820737
0.45676368,0.026956836
0.44712609,0.024603104
0.43400198,0.039342314
0.40412217,0.046470754
0.49915731,0.017716816
0.45137203,0.023214037
0.44156826,0.015383421
0.46605229,0.013772494
0.3880437,0.026988935
0.45900011,0.049485315
0.42127022,0.022704355
0.44074368,0.037772819
0.5135349,0.016301192
0.48993501,0.003664506
0.4356178,0.047558252
0.4246935,0.004394272
0.39881736,0.033914596
0.41102901,0.027647609
0.42207053,0.010360013
0.46436462,0.006316272
0.45900673,0.016805047
0.45635971,0.040606242
0.42795646,-0.009661864
0.5009895,0.018805539
0.51968503,0.010546923
0.49078214,0.017774925
0.45907286,0.02815745
0.47372514,0.015390765
0.4177931,0.032019433
0.40011299,0.058585379
0.34393767,0.027613971
0.34735283,0.013882978
0.36591995,0.036166225
0.44284189,-0.011986199
0.3291108,0.014496117
0.35093635,0.026507538
0.35327184,0.027628921
0.39370427,0.04643847
0.44995666,0.023556855
0.45240444,0.025328495
0.37439197,0.023984263
0.33321211,0.02936253
0.41045114,0.022933487
0.35752594,0.06837415
0.43836302,0.029342977
0.39402878,0.056423005
0.35626608,0.032401137
0.39813536,0.012037552
0.43792102,0.02650211
0.4619453,0.004653724
0.46050978,0.00699858
0.40414825,0.023398254
0.42458719,0.057005286
0.434598,0.024082391
0.46556503,0.011230265
0.46429279,0.028791016
0.40219426,0.012905352
0.44407892,0.021873862
0.42781806,0.035731088
0.36781088,0.003333021
0.46104449,-9.24E-05
0.50930333,0.000804485
0.43044651,0.02261512
0.4002254,0.023998421
0.52647293,0.022396563
0.4067739,0.055724982
0.38967296,0.03573199
0.48669091,0.007538209
0.43074572,0.025931947
0.39825559,0.038589723
0.35718864,0.017421117
0.49085325,0.006372876
0.54435796,0.007388976
0.51908475,-0.001107711
0.49992585,0.018460667
0.48281765,-0.005769423
0.49304852,0.046084411
0.47340328,0.016894778
0.53801012,0.011407302
0.52150512,0.012708036
0.64779216,0.007277291
0.53319865,-0.000220862
0.46179083,0.055323415
0.51820302,0.009729877
0.50120479,-0.004977414
0.57415438,0.004683308
0.50346428,0.019667229
0.52281755,0.014134295
0.49600342,0.005860916
0.45107818,0.018061927
0.51856637,0.008210571
0.55275226,0.025592839
0.55209661,-0.006605213
0.49412164,0.003846993
0.39842206,0.029309606
0.41827941,0.013724532
0.45287532,0.032272745
0.42544198,0.018320834
0.38231167,0.007948301
0.35796613,0.026351888
0.44780499,0.01013641
0.4296194,0.023900539
0.44860944,0.010288333
0.45733112,0.009882411
0.42418125,0.026376203
0.44710472,0.038333293
0.42110014,0.026667323
0.42026207,0.014710353
0.4635438,0.025498109
0.4323357,0.033084445
0.45488206,0.020104047
0.59294403,0.005711527
0.4588677,-0.003739564
0.41776001,0.014490589
0.44728112,0.004846562
0.5098685,0.007066601
0.47355786,-0.001601882
0.50683117,0.011282715
0.47242695,0.007788597
0.4321326,0.027485115
0.39982066,0.008085608
0.50248444,0.015481804
0.41943848,0.011609803
0.37142351,0.032038603
0.44686306,0.015757946
0.48832616,0.000629363
0.45974749,0.015747687
0.42565244,0.008579682
0.38068688,0.043774828
0.46022323,0.029538807
0.40655011,0.028166898
0.37660041,0.036476221
0.39365688,0.066388085
0.3815228,0.02836195
0.40730295,0.007505243
0.40555617,0.017878525
0.38352621,0.037297249
0.34809288,0.023902392
0.38566867,0.06023857
0.40673667,0.013603102
0.3048397,0.044826318
0.35466391,0.046949938
0.4131299,0.007905402
0.4353098,0.020278066
0.32107601,0.033301104
0.37339661,0.029964469
0.34741884,0.033246834
0.37609145,0.008601614
0.38381734,0.024085945
0.41322336,0.012678261
0.42246285,0.056940593
0.35067084,0.028102528
0.40681669,0.03116023
0.41606873,0.019041214
0.352815,0.048163425
0.35308269,0.021525491
0.43939507,0.004218904
0.38640973,0.035080139
0.44655061,0.020843592
0.41846153,0.059641678
0.42354959,0.073750407
0.43259889,0.032078255
0.45778972,0.036949236
0.38815531,0.037486274
0.49250844,0.03479981
0.43947765,0.027356343
0.38473758,0.044713192
0.36467254,0.034666188
0.46619347,0.014206728
0.38039097,0.055322379
0.37276518,0.04266626
0.39468101,0.018478148
0.39625281,0.033145111
0.47774124,0.006832308
0.38649961,0.04244421
0.4684318,0.009626891
0.43674076,0.026899511
0.38044292,0.025623018
0.36924353,0.018469676
0.39783269,0.020115791
0.45882437,0.018085174
0.50330865,0.012651457
0.36293417,0.01916714
0.4661341,0.022711264
0.43829826,0.009439317
0.542588,0.020001745
0.50175703,0.00812776
0.51852608,0.000860137
0.48644608,0.007191245
0.46534991,0.00466835
0.47642639,0.015066667
0.41652954,0.035584077
0.47979411,0.021948587
0.40669891,0.009657685
0.42097706,0.033745594
0.42196944,0.045349594
0.36744851,0.05329489
0.37278798,0.031662315
0.481859,0.043127928
0.42751276,0.011861646
0.40242678,0.006471171
0.4044666,0.02090941
0.40311036,0.011690365
0.44823846,0.035086263
0.39909607,0.03716943
0.42411381,0.018806223
0.38996372,0.042558294
0.35621169,0.034024607
0.42042992,0.009673742
0.41877255,0.027076045
0.4232271,0.015736084
0.42957464,0.024357751
0.41927564,0.006298175
0.47954977,-0.002434356
0.41697174,0.030842539
0.4150199,0.02446113
0.40365851,0.017909883
0.47674283,0.009408775
0.4460986,0.02632447
0.44175959,0.040459726
0.42385331,0.015405995
0.45834428,0.004488179
0.48765585,-0.002008655
0.51298571,0.021110382
0.39208806,0.011831935
0.44496667,0.052985828
0.41048199,0.005380363
0.39906415,0.039966442
0.35536963,0.051839191
0.44307676,0.022543732
0.43996209,0.017966494
0.36620048,0.049309883
0.41659933,0.047583472
0.41008273,0.038513873
0.46581826,0.024664935
0.48479432,0.035625048
0.36371666,0.058705479
0.41088909,0.022570049
0.42007822,0.023611734
0.43673053,0.034970798
0.48603734,0.043916851
0.52302289,0.029220751
0.44621003,0.028611396
0.40501601,0.065792732
0.45380479,0.027820669
0.51491058,0.011188944
0.50734496,0.016971461
0.47037897,0.009612782
0.47052196,0.047686268
0.47085187,0.022224277
0.47521389,0.056934979
0.37567446,0.028287409
0.40451759,0.074573241
0.40883353,0.051056623
0.4057903,0.02812895
0.43899471,0.036795195
0.390654,0.050550163
0.49009481,0.018251691
0.43393335,0.046247188
0.44917706,0.003191222
0.44373634,0.000109486
0.44331029,0.001873673
0.47833371,0.018458778
0.4786121,0.005619403
0.5461452,0.012735121
0.57156599,-0.00463713
0.58795583,0.008880154
0.52407998,-5.22E-05
0.49221909,0.016060207
0.41944396,0.027874786
0.5766778,0.015743202
0.41267931,0.019886572
0.3708314,0.083404124
0.32911095,0.049979486
0.32517835,0.13464917
0.38283753,0.01785454
0.37205616,0.085774034
0.43699947,0.009369935
0.47498536,0.006944191
0.41211715,0.015697539
0.38447553,0.033024825
0.41192868,0.011099543
0.36244291,0.027248429
0.40147018,-0.013956079
0.41041434,0.001870849
0.34913784,0.026738614
0.42806184,0.02093325
0.42666331,0.011867449
0.46507651,0.014614544
0.38891977,0.005650609
0.35013518,0.036470573
0.43552941,-0.006942212
0.3742654,0.010448934
0.39625749,0.020850165
0.39892811,6.20E-05
0.40310937,0.036295988
0.43299389,0.033252101
0.33577982,-0.04035604
0.51791626,0.068916298
0.39283311,0.030786121
0.47569144,0.010320289
0.43979737,0.052464444
0.53187269,0.017389035
0.45388982,0.023254991
0.58219397,0.006694815
0.54411119,0.007124818
0.57881445,-0.009893921
0.54688847,0.005160057
0.58050442,-0.001851781
0.56255174,0.013838393
0.46346053,0.004376074
0.47291452,-0.007459506
0.51507628,0.013865092
0.57025588,0.005502793
0.41933629,0.006366946
0.47934169,0.021153456
0.48406973,0.004019653
0.35117644,0.01922054
0.41365585,0.057685766
0.41736007,0.027954696
0.43905398,0.018999401
0.44626239,0.024813648
0.3800045,0.01251725
0.38679823,0.01462507
0.43705741,0.001569222
0.45377976,0.018025983
0.44333348,0.007070099
0.46246058,0.000972973
0.45994589,0.00417887
0.46502253,0.025635749
0.43521544,0.008360975
0.43497652,-0.001586277
0.45455509,0.002862261
0.48819116,0.016148007
0.51857406,0.004221494
0.57003349,0.006437312
0.43265229,0.018022921
0.45941734,0.000185372
0.55275416,-0.001156979
0.4801029,0.002235369
0.54899609,0.002261342
0.5797292,-0.000816002
0.55708635,0.012197705
0.57438427,0.00088347
0.50040585,-0.005007459
0.49935466,-0.002444722
0.57048327,0.003079862
0.54685473,0.019048991
0.45058528,0.019082058
0.51071966,0.003737154
0.42305318,-0.000776699
0.45172271,0.018820869
0.42020723,0.004247253
0.50825965,-0.000234324
0.44734395,0.013319534
0.53316963,0.006090558
0.51716095,0.002497073
0.52063572,0.000974523
0.50830835,0.006150337
0.5473547,0.002003117
0.51499742,0.01861055
0.31048724,0.019538777
0.40770093,0.014768714
0.35522708,0.01331186
0.47645345,-0.014721849
0.41544023,0.022839682
0.40798861,0.044926982
0.40097883,0.046358723
0.41586575,0.016232511
0.54522717,0.007794784
0.54677761,-0.00820774
0.37239301,0.002029622
0.40923908,0.016406268
0.44392678,0.015707692
0.42712426,0.014897054
0.43937528,0.042310245
0.45166358,0.016392414
0.43896723,0.029155346
0.40839848,-0.007008524
0.38253999,0.011263208
0.43150213,0.005053675
0.39140633,0.026553789
0.3987824,0.015748017
0.43694013,0.021217637
0.40637255,0.011259221
0.4403421,-0.001388289
0.46879408,0.007805209
0.51077068,-0.004533314
0.32498267,0.035567433
0.44196531,0.045790911
0.37468332,0.030711217
0.38216838,0.010224298
0.39667606,0.020786997
0.40001372,0.033550989
0.38885221,0.021338457
0.37308824,0.051722355
0.39201263,0.014043777
0.37866879,0.041619312
0.36822367,0.021891618
0.32041264,0.04262194
0.33488482,0.019791206
0.33644396,0.038822286
0.31945193,0.025023572
0.3309195,0.022401659
0.3374933,0.032759044
0.36212906,0.014544945
0.41554594,0.03799551
0.39462456,0.049338344
0.36851293,0.025411513
0.3937467,0.009256999
0.42675602,0.032610908
0.33323428,-0.004953977
0.38606471,0.045783192
0.3571218,0.02282539
0.3703236,0.020027198
0.44255784,0.01276533
0.35509956,0.04882146
0.35997251,0.029356902
0.41291794,0.021531405
0.45752203,0.001886487
0.37971765,0.021110026
0.40337753,0.004193989
0.38920388,0.016992854
0.36058569,0.038156264
0.46211144,0.086447179
0.40729356,0.001965399
0.4580211,0.011152789
0.35572779,0.020737154
0.3669576,0.041808847
0.39669722,0.019479824
0.47996151,0.027081231
0.39449704,0.061933227
0.40097994,0.017972602
0.34539577,0.033456605
0.33272588,0.015439902
0.46806064,0.000499833
0.48451799,0.04765873
0.4816277,0.004263844
0.45653567,0.060745899
0.44441858,0.013451367
0.49822193,0.058132593
0.47984514,0.06750083
0.45572501,0.020943789
0.46056595,0.002861261
0.50418371,-0.005551462
0.38999772,-0.015684688
0.41673952,0.010900162
0.47870046,0.01132034
0.38290516,0.03696958
0.45709848,0.015979433
0.49747249,0.10835336
0.49244374,0.018029697
0.51018196,0.004969785
0.47508535,0.016928475
0.52295017,0.008313755
0.42277336,0.013893058
0.58546215,0.004560028
0.45345125,-0.000682878
0.55847394,-0.001282251
0.48027307,0.006386078
0.50697213,-0.002916129
0.49566492,-0.000121451
0.51138937,0.005721135
0.48948658,0.026039964
0.35484257,0.036735661
0.43637055,0.028785756
0.49368361,0.005178208
0.51923507,0.008386151
0.52307034,0.005750811
0.43285048,0.083889879
0.44815475,0.049178693
0.45368478,0.1027934
0.52208304,0.001547171
0.40098399,0.016697554
0.58694303,-0.004303293
0.43690827,0.014028758
0.48526761,0.014899863
0.48288164,0.004141283
0.40247342,0.017062211
0.4543615,0.016727585
0.59827501,-0.003160562
0.35863686,0.22982123
0.48284912,-0.008295057
0.40954748,-0.009323312
0.39140603,0.01832916
0.34653372,0.001083141
0.4345648,0.092239112
0.38622183,0.028143538
0.50451458,0.025144011
0.49006021,0.012494791
0.57742244,0.008244015
0.39105922,0.033239111
0.5280624,0.021057945
0.64580989,0.010960711
0.49715409,0.001752261
0.46021163,0.053399011
0.53708339,0.048450429
0.47351247,-0.017250018
0.50919509,-0.030786637
0.57000715,-0.004474228
0.40765363,0.012473043
0.44295022,0.00369522
0.40804699,0.036337223
0.41157919,0.020843571
0.3783358,0.03445413
0.35881776,0.060167231
0.44704944,0.013284042
0.37983954,0.011743069
0.32048249,0.001503546
0.35061345,0.034742024
0.35232815,0.25770122
0.396777,0.035801951
0.37406996,0.032153841
0.3590633,0.017703701
0.43703562,0.046591669
0.41572928,0.01048401
0.50189936,0.018430186
0.43146747,0.006639519
0.44724992,0.042743221
0.40605187,0.011391581
0.41620138,0.04973805
0.41003197,0.008805042
0.42180824,0.01982954
0.37431142,0.031348616
0.45590118,0.037472665
0.33744994,0.050822217
0.38011461,0.020827865
0.4792375,0.001071315
0.45342752,0.038816836
0.44300824,0.023954753
0.43833199,0.002385917
0.35198411,0.002453988
0.45434019,0.28153285
0.26156986,-0.091314666
0.34477103,0.020786729
0.39716336,0.061775289
0.3875691,0.035938945
0.3415474,0.028250398
0.37412399,0.032514319
0.38076341,0.040414535
0.35473233,0.032606754
0.33728698,0.038488247
0.36653963,0.028638972
0.3393372,0.034799427
0.31458101,0.049290735
0.38819402,0.014701685
0.3598485,0.05204479
0.40129012,0.074519798
0.46197128,-0.001844919
0.4734807,0.013927124
0.34997576,-0.006672235
0.37917081,0.038008116
0.346683,0.033525664
0.35004884,0.028619397
0.35017359,0.024030093
0.34913197,0.03102465
0.33560458,-0.044778984
0.38702172,-0.10131966
0.44205627,-0.004019281
0.32790378,-0.013810399
0.30275416,0.047305878
0.28648537,0.034467731
0.32852286,0.030660208
0.31204328,0.030929917
0.33884609,0.035728425
0.31156626,0.025781801
0.35649303,0.04695892
0.31922716,0.03950223
0.32907999,0.068675146
0.32358569,0.044504538
0.3018958,0.029130483
0.30696777,0.050258301
0.43435296,0.003218117
0.31006268,0.060546108
0.30693489,0.043681834
0.32411137,0.018402083
0.29009086,0.057016298
0.32079902,0.052771978
0.33268943,0.052765846
0.31852159,0.040841989
0.39180592,0.026320633
0.32326719,0.037039462
0.32147822,0.042587992
0.34589985,0.036197904
0.29758671,0.062282041
0.3492648,0.025061104
0.34565091,0.033029765
0.28721532,0.034692377
0.37059724,0.056563634
0.42497817,0.025434015
0.41330379,0.038704347
0.38291124,0.045660704
0.43104157,0.025421541
0.33320591,0.041410092
0.41363722,0.032332804
0.41232696,0.062058073
0.39828408,0.037673194
0.40411097,0.007350296
0.44614631,0.01315987
0.39202777,0.005725747
0.35630536,0.000489464
0.40978679,0.006014127
0.41003045,0.01917997
0.39233404,-0.003743365
0.37695593,0.023157453
0.3672708,0.031472009
0.36560422,0.039264806
0.35907835,0.038019069
0.45246533,0.006690803
0.3545481,0.061064463
0.3616578,0.029696358
0.42129466,0.025397956
0.41667104,0.012570623
0.41555291,0.013585313
0.35574299,0.042029969
0.31720021,0.039444055
0.37371171,0.024292573
0.41684598,0.011891444
0.39305782,0.052313242
0.41798934,0.029542303
0.34880286,0.063920461
0.34686887,0.031304039
0.38949248,0.02506398
0.4563151,0.013182141
0.47338933,0.021698568
0.51699436,0.010414604
0.40456223,0.009002677
0.51026875,0.042347383
0.48247695,0.012677245
0.47452673,0.025706043
0.44988006,0.007986184
0.37178206,0.033053447
0.45349538,0.004216133
0.40402395,0.016145702
0.39183694,0.020678753
0.41299686,0.011981993
0.3950721,0.048646871
0.47873527,0.00576053
0.45801395,0.017560288
0.49456966,0.006235387
0.41316292,0.013560214
0.43087015,0.021158982
0.45686385,0.044257294
0.31827405,0.030864628
0.36490133,0.021221371
0.40421563,0.14701307
0.38107285,0.010121296
0.44865313,0.040031016
0.50100487,0.020791963
0.41272721,0.026297465
0.48642954,0.008632441
0.39065167,0.021661971
0.49293834,0.01142535
0.44508624,0.000446956
0.3926262,0.046147898
0.4319503,0.01335323
0.46796811,0.026570063
0.43126112,0.014558829
0.42247501,0.016575942
0.40511155,0.039202131
0.46401146,0.01250272
0.44797033,0.019731557
0.46217576,0.007049627
0.38658115,0.039171115
0.37766621,0.018121116
0.40956202,0.035975322
0.42701188,0.014711861
0.36099845,0.025563039
0.4708955,0.018330472
0.42181617,0.051077992
0.38020936,0.05986518
0.4025279,0.00486853
0.44161463,0.046393458
0.38785288,0.033652838
0.45562989,-0.011418144
0.37192786,0.034652598
0.42599568,0.015914295
0.36019731,0.032353006
0.37118465,-0.001342525
0.33648804,0.016451254
0.35458282,0.037434664
0.39507174,0.016235286
0.43708578,0.032117743
0.40326315,0.011983993
0.42711246,0.00923346
0.47734892,0.016706569
0.48041993,0.009979941
0.46833584,-0.004078493
0.34056392,0.022193147
0.48359635,-0.003972247
0.40322122,0.034355156
0.38164797,0.040605113
0.44754657,0.019300362
0.40292075,0.039496623
0.36770687,0.008142223
0.43255806,0.052745491
0.35412723,0.013928291
0.40668422,0.003289056
0.42838731,0.007733012
0.41405314,0.015130861
0.41729429,0.10067115
0.50102103,-0.003120962
0.45944291,-0.001451714
0.44794875,0.011853376
0.3902182,0.053474393
0.39452329,0.031961475
0.37082687,0.03673856
0.45777133,0.020742202
0.48828903,0.005203128
0.45413932,0.013669102
0.42267013,0.030870842
0.41821247,0.014789109
0.39418674,0.028980583
0.42442617,0.013330923
0.33186623,0.037060332
0.40007031,0.023185773
0.40747631,0.062380582
0.41827813,0.028206676
0.40080565,0.01333409
0.42352,0.011624767
0.35902411,0.005868336
0.36661425,0.048249591
0.41232672,0.041516576
0.47005552,0.020290388
0.4928275,0.02354544
0.41421205,-0.001006638
0.3872048,0.028193301
0.46101472,0.013682837
0.35455057,0.072869398
0.44198629,0.025958756
0.43534222,0.02065441
0.52364129,0.005504174
0.4007225,0.018570555
0.43577459,0.03089554
0.39318487,0.044531725
0.48840025,0.022355573
0.46870789,0.011513455
0.40303135,0.031142764
0.47111124,0.034531213
0.40148094,0.002068855
0.4070136,0.011575843
0.37367153,0.008234216
0.43042964,0.02012296
0.43059149,0.00635532
0.4605284,0.007178539
0.3674984,0.009170109
0.38083157,0.008887032
0.42381871,0.019644579
0.39831966,0.013218445
0.40628773,0.013724455
0.43547839,0.008606248
0.44688562,0.032492928
0.45531267,0.003967195
0.44021231,0.013769195
0.45602533,0.014690574
0.48753017,0.017147474
0.44606203,0.021989893
0.43265077,0.037296992
0.41147128,0.017915308
0.42599127,0.024584671
0.4138898,0.029992424
0.42175597,0.069800645
0.46761298,0.007466909
0.4209843,0.009044493
0.42818898,0.010380677
0.42322412,0.008237079
0.47620007,0.02825807
0.38835397,0.004687266
0.47333348,0.013977548
0.59308434,0.041083269
0.38331366,0.031141508
0.40551677,0.02325552
0.44067344,0.057136789
0.46212336,-0.008403773
0.47263423,0.004780985
0.4354693,0.0175074
0.47558013,0.008569559
0.41092178,0.002998053
0.4576214,0.059223875
0.46305194,0.002211689
0.47866142,0.017428113
0.45694259,0.012895055
